CONFIG_ID;IS_ELITE;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
45;FALSE;10;4;2;NA;NA;1.01;0.88;0.7
46;TRUE;41;1;2;NA;NA;2.5;1.12;0.67
47;FALSE;140;5;1;NA;9;1.25;2.37;0.22
48;FALSE;190;0;1;NA;NA;0.62;0.49;0.45
49;FALSE;91;3;0;NA;NA;1.87;1.74;0.9
50;FALSE;116;2;0;NA;NA;0.31;0.8;0.56
51;FALSE;16;6;1;6;NA;1.56;2.05;0.11
52;FALSE;66;1;0;NA;NA;2.18;0.18;0.33
53;FALSE;165;4;2;NA;NA;0.93;1.43;0.78
54;FALSE;128;1;2;NA;NA;0.78;0.34;0.39
55;TRUE;29;4;1;NA;NA;2.03;1.59;0.84
56;FALSE;178;6;0;5;NA;0.15;2.21;0.17
57;FALSE;78;3;2;NA;NA;1.4;0.96;0.62
58;FALSE;4;0;0;NA;NA;1.71;0.02;0.28
59;FALSE;103;4;1;NA;NA;0.46;1.27;0.73
60;FALSE;53;5;2;NA;6;2.34;1.9;0.05
61;FALSE;153;2;1;NA;NA;1.09;0.65;0.5
62;FALSE;186;0;0;NA;NA;1.77;0.16;0.51
63;FALSE;86;4;1;NA;NA;0.52;1.41;0.06
64;FALSE;36;2;0;NA;NA;1.15;0.79;0.28
65;FALSE;174;6;1;13;NA;2.04;0.73;0.51
66;FALSE;27;5;0;NA;6;0.11;1.74;0.79
67;FALSE;62;6;1;10;NA;2.23;1.14;0.64
68;FALSE;174;5;0;NA;2;0.21;1.78;0.68
69;FALSE;70;3;1;NA;NA;0.19;1.71;0.34
70;FALSE;173;4;1;NA;NA;0.58;1.8;0.52
71;FALSE;137;2;2;NA;NA;1.11;1.97;0.24
72;FALSE;133;0;0;NA;NA;1.15;2.39;0.73
73;FALSE;131;4;0;NA;NA;1.89;1.91;0.03
74;FALSE;167;4;0;NA;NA;0.84;1.83;0.25
75;FALSE;91;4;1;NA;NA;1.32;1.51;0.54
76;FALSE;56;4;2;NA;NA;0.15;2.45;0.52
77;FALSE;180;5;2;NA;2;0.77;1.04;0.17
78;FALSE;7;1;2;NA;NA;2.23;0.53;0.69
79;FALSE;50;4;1;NA;NA;0.61;1.37;0.46
80;TRUE;160;4;0;NA;NA;1.72;2.03;0.66
81;FALSE;114;5;1;NA;4;0.25;2.35;0.62
82;FALSE;140;3;0;NA;NA;0.25;1.06;0.41
83;FALSE;98;6;1;11;NA;1.3;0.89;0.48
84;FALSE;46;1;2;NA;NA;1.93;0.45;0.58
85;TRUE;62;4;0;NA;NA;0.04;2.24;0.39
86;FALSE;92;5;1;NA;8;1.19;1.87;0.74
87;FALSE;69;1;2;NA;NA;0.52;1.88;0.71
88;FALSE;19;6;0;5;NA;1.92;1.19;0.55
89;FALSE;82;0;0;NA;NA;0.92;1.88;0.6
90;FALSE;58;3;1;NA;NA;0.16;1.7;0.86
91;FALSE;157;3;0;NA;NA;0.1;1.92;0.72
92;FALSE;63;1;2;NA;NA;0.02;2.36;0.1
93;FALSE;92;5;1;NA;7;0.23;2.04;0.78
94;FALSE;92;4;2;NA;NA;0.77;2;0.39
95;FALSE;59;5;0;NA;5;0.54;2.18;0.5
96;FALSE;92;4;2;NA;NA;0.21;2.16;0.88
97;FALSE;120;5;0;NA;10;1.87;1.83;0.59
98;FALSE;193;0;0;NA;NA;0.38;1.81;0.37
99;TRUE;83;4;0;NA;NA;0.95;1.85;0.62
100;FALSE;187;4;0;NA;NA;0.35;1.86;0.58
101;FALSE;36;5;0;NA;9;0.37;2.49;0.7
102;FALSE;70;4;2;NA;NA;0.85;2.06;0.36
103;FALSE;86;5;0;NA;10;0.62;1.16;0.12
104;FALSE;193;2;0;NA;NA;1.78;1.65;0.41
105;FALSE;117;5;0;NA;4;2.36;1.43;0.81
106;FALSE;188;6;0;17;NA;0.37;2.29;0.48
107;FALSE;113;2;1;NA;NA;1.37;1.34;0.04
108;FALSE;115;4;1;NA;NA;0.77;1.19;0.62
109;FALSE;21;5;0;NA;3;1.71;1.86;0.66
110;FALSE;183;3;1;NA;NA;2.06;2.01;0.64
111;FALSE;68;1;0;NA;NA;0.8;1.67;0.72
112;FALSE;171;5;0;NA;10;1.22;0.85;0.88
113;FALSE;142;1;2;NA;NA;0.15;1.37;0.36
114;FALSE;55;2;1;NA;NA;0.19;2.06;0.64
115;FALSE;162;5;0;NA;10;0.62;1.65;0.65
116;FALSE;22;2;2;NA;NA;2.3;2.39;0.74
117;FALSE;2;5;2;NA;7;1.53;0.79;0.61
118;FALSE;123;0;0;NA;NA;0.16;1.76;0.25
119;FALSE;106;2;0;NA;NA;0.65;1.47;0.15
120;FALSE;66;2;0;NA;NA;1.28;2;0.58
121;FALSE;132;4;1;NA;NA;1.36;2.28;0.26
122;FALSE;125;4;0;NA;NA;1.1;2.26;0.75
123;FALSE;170;2;2;NA;NA;0.69;2.45;0.67
124;FALSE;179;1;2;NA;NA;0.16;0.37;0.63
125;FALSE;44;2;0;NA;NA;1.44;1.01;0.6
126;FALSE;135;4;1;NA;NA;1.99;1.74;0.88
127;FALSE;89;1;1;NA;NA;0.41;2.48;0.44
128;FALSE;104;0;0;NA;NA;0.96;1.63;0.65
129;FALSE;158;4;2;NA;NA;1.72;2.17;0.44
130;FALSE;48;4;0;NA;NA;0.35;2.26;0.13
131;FALSE;91;6;0;11;NA;1.17;2.26;0.72
132;FALSE;145;0;0;NA;NA;0.63;1.91;0.87
133;FALSE;165;3;0;NA;NA;1.42;1.51;0.75
134;FALSE;112;4;2;NA;NA;0.63;1.03;0.82
135;FALSE;147;4;2;NA;NA;1.58;1.78;0.79
136;FALSE;36;4;0;NA;NA;0.02;2.25;0.56
137;FALSE;62;4;0;NA;NA;0.6;1.6;0.38
138;FALSE;162;3;1;NA;NA;1.71;1.4;0.89
139;FALSE;94;4;2;NA;NA;0.31;2.17;0.48
140;FALSE;73;1;0;NA;NA;0.2;2.22;0.45
141;FALSE;48;4;0;NA;NA;0.57;1.54;0.45
142;TRUE;84;4;0;NA;NA;0.76;2.24;0.49
143;FALSE;112;4;0;NA;NA;1.27;2.43;0.81
144;FALSE;123;2;0;NA;NA;1.59;1.46;0.67
145;TRUE;108;4;0;NA;NA;1.7;2.09;0.7
146;FALSE;67;4;2;NA;NA;0.58;1.72;0.46
147;FALSE;106;4;0;NA;NA;1.48;1.54;0.69
148;FALSE;140;4;0;NA;NA;1.01;1.63;0.78
149;FALSE;113;4;2;NA;NA;1.05;1.74;0.31
150;TRUE;127;4;2;NA;NA;2.23;2.23;0.68
151;FALSE;146;4;0;NA;NA;1.97;2.17;0.79
152;FALSE;159;2;0;NA;NA;1.74;1.28;0.48
153;FALSE;115;6;0;7;NA;0.24;1.74;0.8
154;TRUE;99;4;0;NA;NA;0.66;2.26;0.58
155;FALSE;63;4;0;NA;NA;0.46;1.66;0.44
156;FALSE;75;3;1;NA;NA;0.15;2.15;0.38
157;FALSE;54;1;2;NA;NA;0.42;2.13;0.61
158;FALSE;137;1;0;NA;NA;1.78;2.24;0.32
159;FALSE;153;1;0;NA;NA;1.57;1.81;0.47
160;FALSE;147;4;1;NA;NA;1.92;1.54;0.72
161;FALSE;133;4;0;NA;NA;1.37;1.32;0.57
162;FALSE;52;4;0;NA;NA;0.44;1.73;0.68
163;FALSE;45;4;0;NA;NA;0.25;1.94;0.29
164;FALSE;137;4;0;NA;NA;1.24;1.43;0.4
165;FALSE;48;5;0;NA;6;0.47;1.89;0.74
166;FALSE;95;2;0;NA;NA;0.19;2.14;0.4
167;FALSE;120;2;0;NA;NA;0.93;1.89;0.38
168;FALSE;31;4;0;NA;NA;1.02;1.94;0.75
169;FALSE;62;4;1;NA;NA;0.1;1.28;0.58
170;FALSE;89;4;1;NA;NA;2.29;1.67;0.59
171;FALSE;197;3;2;NA;NA;2.46;1.97;0.85
172;FALSE;168;3;2;NA;NA;2.36;1.99;0.54
173;FALSE;79;4;0;NA;NA;0.34;1.92;0.38
174;FALSE;153;4;0;NA;NA;1.95;2.33;0.87
175;TRUE;55;4;0;NA;NA;1.06;1.9;0.67
176;FALSE;85;4;2;NA;NA;0.15;2.22;0.25
177;FALSE;77;0;2;NA;NA;1.13;1.68;0.64
178;FALSE;163;4;0;NA;NA;2.29;2.3;0.87
179;FALSE;159;4;0;NA;NA;1.62;1.21;0.6
180;FALSE;136;4;0;NA;NA;0.54;2.04;0.84
181;FALSE;149;4;2;NA;NA;0.51;1.83;0.59
182;FALSE;50;5;2;NA;6;0.58;1.7;0.42
183;FALSE;171;5;0;NA;5;1.81;1.75;0.7
184;FALSE;179;4;0;NA;NA;1.99;1.89;0.56
185;FALSE;70;4;0;NA;NA;0.75;1.88;0.55
186;FALSE;135;4;2;NA;NA;2.42;2.42;0.63
187;FALSE;107;4;0;NA;NA;2.19;1.86;0.82
188;FALSE;97;4;1;NA;NA;2.07;2.17;0.67
189;FALSE;132;4;0;NA;NA;1.82;1.71;0.52
190;FALSE;96;4;0;NA;NA;1.54;2.08;0.59
191;FALSE;63;4;0;NA;NA;0.75;2.16;0.61
192;FALSE;152;4;1;NA;NA;2.47;2.22;0.57
193;FALSE;110;4;0;NA;NA;1.82;2.08;0.7
194;FALSE;60;5;0;NA;6;1.15;2.48;0.51
195;FALSE;95;5;0;NA;4;2.05;1.81;0.71
196;FALSE;75;4;0;NA;NA;0.89;2.09;0.58
197;FALSE;117;4;2;NA;NA;2.38;2.18;0.73
198;FALSE;78;4;0;NA;NA;0.85;2.25;0.62
199;FALSE;101;4;0;NA;NA;0.5;2.12;0.67
200;FALSE;110;4;0;NA;NA;1.54;1.99;0.68
201;FALSE;123;4;0;NA;NA;1.55;2.22;0.68
202;FALSE;122;4;1;NA;NA;2.02;2.04;0.62
203;FALSE;131;4;0;NA;NA;1.74;2.13;0.73
204;FALSE;111;4;0;NA;NA;1.64;1.74;0.74
205;FALSE;146;4;2;NA;NA;1.27;2.23;0.73
206;FALSE;132;4;0;NA;NA;1.99;2.38;0.8
207;FALSE;90;4;0;NA;NA;0.39;2.21;0.53
208;FALSE;56;4;1;NA;NA;1.02;1.7;0.65
209;FALSE;52;4;0;NA;NA;1.13;1.48;0.56
210;FALSE;102;4;2;NA;NA;1.58;2.03;0.72
211;FALSE;93;4;2;NA;NA;0.6;2.46;0.61
212;FALSE;106;4;2;NA;NA;2.22;2.09;0.74
213;TRUE;76;4;0;NA;NA;1.32;2.23;0.6
214;FALSE;110;4;0;NA;NA;1.26;2.49;0.65
215;FALSE;82;4;2;NA;NA;2.11;2.26;0.74
216;FALSE;93;4;0;NA;NA;1.87;2.07;0.8
217;FALSE;130;4;0;NA;NA;0.48;2.34;0.72
218;FALSE;101;4;2;NA;NA;0.34;1.77;0.46
219;FALSE;113;2;2;NA;NA;1.87;1.9;0.77
220;FALSE;71;4;2;NA;NA;0.99;1.98;0.59
221;FALSE;68;4;0;NA;NA;0.52;2.31;0.41
222;FALSE;152;4;1;NA;NA;0.05;2.37;0.74
223;FALSE;125;4;0;NA;NA;1.82;1.98;0.42
224;FALSE;69;4;0;NA;NA;0.98;1.91;0.58
225;TRUE;130;4;0;NA;NA;0.84;2.43;0.44
226;FALSE;130;4;0;NA;NA;0.89;2;0.38
227;FALSE;75;4;0;NA;NA;0.65;2.32;0.47
228;FALSE;109;4;1;NA;NA;0.63;2.23;0.5
229;FALSE;128;4;0;NA;NA;2.43;1.7;0.64
230;TRUE;97;4;0;NA;NA;1.97;2.36;0.69
231;FALSE;71;4;0;NA;NA;0.81;2.3;0.42
232;FALSE;116;4;0;NA;NA;0.72;2.12;0.56
233;FALSE;62;4;0;NA;NA;1.05;1.63;0.68
234;FALSE;142;2;2;NA;NA;2.34;2.18;0.74
235;FALSE;104;4;2;NA;NA;1.81;1.97;0.78
236;FALSE;60;2;0;NA;NA;0.8;1.86;0.48
237;FALSE;42;4;0;NA;NA;0.74;2.14;0.52
238;FALSE;125;4;0;NA;NA;1.65;2.04;0.69
239;FALSE;66;4;0;NA;NA;0.64;2.2;0.52
240;FALSE;124;4;0;NA;NA;2.1;1.86;0.76
241;FALSE;98;4;2;NA;NA;2.04;2.39;0.6
242;FALSE;108;4;2;NA;NA;2.21;2.17;0.67
243;FALSE;74;4;0;NA;NA;1.68;2.3;0.69
244;FALSE;80;4;0;NA;NA;0.37;2.16;0.56
245;FALSE;73;4;0;NA;NA;0.54;2.4;0.51
246;FALSE;122;4;0;NA;NA;0.96;2.47;0.43
247;FALSE;58;4;0;NA;NA;1.48;2.05;0.52
248;FALSE;97;4;0;NA;NA;1.53;2.11;0.78
249;FALSE;84;4;0;NA;NA;0.6;2;0.55
250;FALSE;120;4;0;NA;NA;1.11;2.32;0.4
251;FALSE;65;4;0;NA;NA;0.8;2.29;0.6
252;FALSE;83;4;0;NA;NA;1.24;2.34;0.65
253;FALSE;76;4;0;NA;NA;1.02;2.18;0.6
254;FALSE;54;4;1;NA;NA;1.36;2.38;0.62
255;FALSE;56;4;0;NA;NA;1.12;2.06;0.62
256;FALSE;61;4;0;NA;NA;1.24;2.05;0.61
257;FALSE;47;4;0;NA;NA;1.37;2.25;0.58
258;FALSE;96;4;0;NA;NA;0.96;2.14;0.63
259;FALSE;112;4;0;NA;NA;1.67;2.1;0.61
260;FALSE;95;1;0;NA;NA;1.15;1.97;0.52
261;FALSE;91;4;0;NA;NA;1.39;2.06;0.61
262;FALSE;97;4;0;NA;NA;0.72;2.2;0.49
263;FALSE;75;4;0;NA;NA;1.38;2;0.64
264;FALSE;103;4;0;NA;NA;1.73;1.91;0.7
265;FALSE;85;4;0;NA;NA;0.77;2.34;0.52
266;TRUE;90;4;0;NA;NA;1.38;2.49;0.47
267;FALSE;131;4;0;NA;NA;0.69;2.42;0.52
268;FALSE;87;4;2;NA;NA;0.56;2.49;0.58
269;TRUE;119;4;0;NA;NA;0.85;2.49;0.5
270;FALSE;135;4;0;NA;NA;0.7;2.45;0.45
271;FALSE;73;4;0;NA;NA;1.42;2.04;0.69
272;FALSE;76;4;2;NA;NA;1.42;2.49;0.63
273;FALSE;80;4;0;NA;NA;1.89;2.33;0.64
274;FALSE;80;4;0;NA;NA;0.9;2.39;0.46
275;FALSE;93;4;0;NA;NA;1.75;1.93;0.83
276;FALSE;71;4;0;NA;NA;1.33;2.48;0.61
277;FALSE;79;4;0;NA;NA;0.81;1.92;0.49
278;FALSE;81;4;0;NA;NA;0.67;2.3;0.45
279;FALSE;95;4;0;NA;NA;1.37;2.15;0.63
280;TRUE;66;4;0;NA;NA;2.06;2.33;0.59
281;FALSE;81;4;0;NA;NA;0.73;2.37;0.48
282;FALSE;112;4;0;NA;NA;0.75;2.33;0.47
283;FALSE;102;4;0;NA;NA;1.17;2.45;0.49
284;FALSE;72;4;0;NA;NA;1.08;2.33;0.53
285;FALSE;115;4;0;NA;NA;1.54;2.06;0.75
286;FALSE;101;4;0;NA;NA;1.12;2.12;0.47
287;FALSE;88;4;0;NA;NA;1.02;2.35;0.61
288;FALSE;147;4;0;NA;NA;0.84;2.41;0.45
289;FALSE;70;4;0;NA;NA;1.32;2.34;0.76
290;FALSE;98;4;0;NA;NA;0.66;2.26;0.42
291;FALSE;111;4;0;NA;NA;1.37;2.32;0.82
292;FALSE;69;4;0;NA;NA;0.55;2.07;0.47
293;FALSE;119;4;0;NA;NA;0.75;2.41;0.41
294;FALSE;105;4;0;NA;NA;0.64;2.35;0.44
295;FALSE;112;4;0;NA;NA;1.35;1.89;0.78
296;FALSE;97;4;0;NA;NA;1.78;2.24;0.62
297;FALSE;90;4;0;NA;NA;1.12;2.41;0.57
298;FALSE;93;4;0;NA;NA;0.94;2.27;0.58
299;FALSE;90;4;0;NA;NA;0.76;2.17;0.56
300;FALSE;93;4;0;NA;NA;0.64;2.12;0.46
301;FALSE;80;4;0;NA;NA;0.58;2.16;0.44
302;TRUE;65;4;0;NA;NA;0.99;2.41;0.46
303;FALSE;73;4;0;NA;NA;0.83;2.06;0.56
304;FALSE;80;4;0;NA;NA;0.78;2.28;0.52
305;FALSE;93;4;0;NA;NA;0.81;2.2;0.48
306;FALSE;85;4;0;NA;NA;0.96;2.18;0.49
307;FALSE;72;4;0;NA;NA;0.98;2.33;0.41
308;FALSE;122;4;0;NA;NA;0.71;2.37;0.42
309;FALSE;90;4;0;NA;NA;0.79;2.27;0.51
310;FALSE;57;4;0;NA;NA;2.14;2.2;0.59
311;FALSE;73;4;0;NA;NA;1.08;2.37;0.47
312;FALSE;80;4;0;NA;NA;1.03;2.36;0.49
313;FALSE;68;4;0;NA;NA;0.85;2.39;0.45
314;FALSE;97;4;0;NA;NA;1.36;2.48;0.39
315;FALSE;116;4;0;NA;NA;0.85;2.38;0.47
316;FALSE;121;4;0;NA;NA;0.93;2.46;0.52
317;FALSE;93;4;0;NA;NA;1.42;2.44;0.49
318;FALSE;95;4;0;NA;NA;1.53;2.32;0.45
319;FALSE;81;4;0;NA;NA;0.64;2.15;0.51
320;FALSE;59;4;0;NA;NA;2.24;2.33;0.62
321;FALSE;69;4;0;NA;NA;0.65;2.41;0.54
322;FALSE;119;4;0;NA;NA;0.83;2.34;0.44
323;FALSE;92;4;0;NA;NA;1.29;2.5;0.4
324;FALSE;90;4;0;NA;NA;0.99;2.28;0.51
325;FALSE;120;4;0;NA;NA;0.97;2.5;0.47
326;FALSE;105;4;0;NA;NA;1.4;2.4;0.45
327;FALSE;80;4;0;NA;NA;0.75;2.21;0.44
328;FALSE;112;4;0;NA;NA;0.74;2.46;0.51
329;FALSE;63;4;0;NA;NA;2.07;2.5;0.59
330;FALSE;121;4;0;NA;NA;0.94;2.5;0.49
331;FALSE;102;4;0;NA;NA;1.27;2.39;0.45
332;FALSE;122;4;0;NA;NA;0.95;2.49;0.47
333;FALSE;113;4;0;NA;NA;0.8;2.45;0.54
334;FALSE;84;4;0;NA;NA;0.82;2.15;0.46
335;FALSE;102;4;0;NA;NA;0.83;2.48;0.6
336;FALSE;87;4;0;NA;NA;0.72;2.24;0.49
337;FALSE;62;4;0;NA;NA;1.96;2.32;0.56
338;FALSE;56;4;0;NA;NA;2.08;2.33;0.59
339;FALSE;84;4;0;NA;NA;0.65;2.3;0.48
340;FALSE;129;4;0;NA;NA;0.93;2.49;0.51
341;FALSE;125;4;0;NA;NA;0.88;2.42;0.53
342;FALSE;127;4;0;NA;NA;0.76;2.46;0.45
343;FALSE;120;2;0;NA;NA;0.76;2.36;0.49
344;FALSE;126;4;0;NA;NA;0.72;2.48;0.46
345;FALSE;95;4;0;NA;NA;0.66;2.05;0.5
346;FALSE;93;4;0;NA;NA;0.7;2.18;0.42
347;FALSE;62;4;0;NA;NA;2.16;2.3;0.57
348;FALSE;92;4;0;NA;NA;0.88;2.24;0.5
349;FALSE;121;4;0;NA;NA;0.92;2.49;0.42
350;FALSE;100;4;0;NA;NA;1.26;2.49;0.41
351;FALSE;135;4;0;NA;NA;0.84;2.44;0.5
352;FALSE;114;4;0;NA;NA;0.86;2.42;0.52
353;FALSE;117;4;0;NA;NA;0.84;2.24;0.53
354;FALSE;81;4;0;NA;NA;1.45;2.4;0.52
355;FALSE;87;4;0;NA;NA;0.76;2.1;0.51
356;FALSE;84;4;0;NA;NA;0.85;2.18;0.48
357;FALSE;61;4;0;NA;NA;2;2.34;0.58
358;FALSE;123;4;0;NA;NA;0.89;2.46;0.51
359;FALSE;76;4;0;NA;NA;1.96;2.43;0.59
360;FALSE;71;4;0;NA;NA;0.56;2.25;0.53
361;FALSE;64;4;0;NA;NA;2.06;2.25;0.58
362;FALSE;92;4;0;NA;NA;1.29;2.48;0.41
363;FALSE;124;4;0;NA;NA;0.88;2.44;0.49
364;FALSE;78;4;0;NA;NA;0.99;2.36;0.45
