CONFIG_ID;IS_ELITE;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
106;FALSE;3;0;0;NA;NA;0.26;1.13;0.27
107;FALSE;167;6;0;14;NA;2.04;0.7;0.3
108;FALSE;48;0;1;NA;NA;0.99;1.68;0.74
109;FALSE;62;0;0;NA;NA;1.38;0.39;0.14
110;FALSE;92;2;0;NA;NA;0.1;1.8;0.59
111;FALSE;94;3;0;NA;NA;1.08;2.39;0.25
112;FALSE;55;0;0;NA;NA;1.1;1.32;0.2
113;FALSE;147;5;1;NA;2;0.52;1.12;0.18
114;FALSE;98;1;1;NA;NA;1.4;1.67;0.23
115;FALSE;24;6;0;11;NA;0.24;1.6;0.42
116;FALSE;60;2;1;NA;NA;0.79;1.96;0.52
117;FALSE;65;4;1;NA;NA;0.62;1.8;0.51
118;FALSE;17;0;0;NA;NA;1.17;2.22;0.2
119;FALSE;123;0;2;NA;NA;2.29;1.2;0.01
120;FALSE;67;0;0;NA;NA;1.02;0.54;0.22
121;FALSE;97;3;0;NA;NA;1.5;1.76;0.64
122;TRUE;72;0;0;NA;NA;2.46;1.88;0.49
123;FALSE;102;0;2;NA;NA;2.02;2.41;0.1
124;FALSE;168;0;2;NA;NA;0.92;1.5;0.63
125;FALSE;8;1;1;NA;NA;0.71;2.48;0.5
126;FALSE;86;5;0;NA;4;2.35;2.35;0.47
127;FALSE;34;6;0;4;NA;1.62;2.22;0.18
128;FALSE;49;3;0;NA;NA;1.72;2.3;0.56
129;FALSE;50;5;1;NA;7;2.07;1.35;0.09
130;FALSE;103;3;2;NA;NA;1.45;1.39;0.03
131;FALSE;42;0;1;NA;NA;0.75;2.34;0.45
132;FALSE;78;4;2;NA;NA;1.48;1.74;0.19
133;FALSE;95;5;2;NA;7;2.34;1.08;0.39
134;FALSE;112;0;2;NA;NA;1.35;2.26;0.72
135;FALSE;71;2;0;NA;NA;1.16;1.73;0.38
136;FALSE;70;5;0;NA;2;1.25;2.22;0.01
137;FALSE;64;0;1;NA;NA;2.45;1.67;0.4
138;FALSE;101;0;2;NA;NA;1.98;1.99;0.62
139;FALSE;70;3;1;NA;NA;2.03;2.21;0.46
140;FALSE;32;5;0;NA;7;2.03;1.88;0.21
141;FALSE;4;1;1;NA;NA;1.2;1.64;0.54
142;FALSE;52;0;1;NA;NA;2.2;1.97;0.61
143;FALSE;81;3;2;NA;NA;1.88;2.09;0.63
144;FALSE;53;0;0;NA;NA;2.2;1.34;0.49
145;FALSE;52;6;0;4;NA;1.99;0.83;0.23
146;FALSE;60;4;1;NA;NA;1.06;1.75;0.06
147;FALSE;68;0;2;NA;NA;0.3;1.7;0.51
148;FALSE;61;5;0;NA;3;2.11;1.99;0.33
149;FALSE;35;0;0;NA;NA;0.67;2.03;0.8
150;FALSE;29;1;2;NA;NA;2.39;2.05;0.34
151;FALSE;22;5;1;NA;7;1.7;2.14;0.34
152;TRUE;87;4;0;NA;NA;2.37;2.07;0.44
153;FALSE;110;4;0;NA;NA;1.18;2.41;0.3
154;FALSE;122;6;0;8;NA;1.37;1.77;0.39
155;FALSE;32;0;0;NA;NA;0.42;2.41;0.19
156;FALSE;66;3;1;NA;NA;1.91;1.65;0.15
157;FALSE;37;5;0;NA;6;2.09;1.51;0.23
158;FALSE;40;0;1;NA;NA;1.87;1.77;0.27
159;FALSE;25;0;1;NA;NA;0.22;2.47;0.25
160;FALSE;112;4;0;NA;NA;1.37;1.62;0.29
161;FALSE;31;1;1;NA;NA;1.39;2.32;0.31
162;FALSE;148;1;0;NA;NA;0.78;2.25;0.14
163;FALSE;115;0;1;NA;NA;2.02;1.35;0.33
164;FALSE;111;4;1;NA;NA;1.33;1.85;0
165;FALSE;102;0;0;NA;NA;2.46;1.31;0.53
166;TRUE;60;4;0;NA;NA;1.07;2.07;0.28
167;FALSE;63;4;0;NA;NA;2.35;1.36;0.19
168;FALSE;44;6;0;10;NA;2.35;1.38;0.55
169;FALSE;110;0;0;NA;NA;2.19;1.62;0.54
170;TRUE;103;4;0;NA;NA;1;2.03;0.2
171;FALSE;74;2;0;NA;NA;1.75;1.84;0.14
172;FALSE;66;1;0;NA;NA;2.37;1.66;0.3
173;FALSE;84;5;0;NA;2;1.82;1.87;0.39
174;FALSE;63;5;0;NA;4;2.4;2.06;0.31
175;FALSE;58;4;0;NA;NA;2.09;2.31;0.36
176;FALSE;73;4;0;NA;NA;2.27;1.79;0.18
177;FALSE;105;4;1;NA;NA;0.36;2.23;0.26
178;FALSE;99;2;0;NA;NA;2.46;2.01;0.03
179;FALSE;34;0;0;NA;NA;2.47;1.79;0.27
180;FALSE;34;6;0;16;NA;2.02;1.82;0.21
181;FALSE;57;5;1;NA;3;1.2;2.41;0.14
182;FALSE;90;3;0;NA;NA;1.76;2.24;0.4
183;FALSE;75;5;0;NA;6;1.32;2.46;0.42
184;FALSE;123;4;0;NA;NA;2;1.82;0.01
185;FALSE;90;1;0;NA;NA;2.29;1.29;0.78
186;FALSE;48;5;0;NA;5;2.43;1.88;0.17
187;FALSE;86;6;1;9;NA;2.17;1.48;0.44
188;FALSE;101;5;0;NA;4;2.04;1.93;0.56
189;FALSE;35;5;2;NA;5;1.97;2.07;0.18
190;FALSE;81;4;2;NA;NA;1.22;2.35;0.16
191;FALSE;100;4;0;NA;NA;0.85;1.73;0.14
192;TRUE;85;4;0;NA;NA;1.14;2.41;0.22
193;FALSE;104;4;2;NA;NA;2.5;1.95;0.43
194;FALSE;58;5;0;NA;7;2.36;2.01;0.3
195;TRUE;92;4;0;NA;NA;1.73;2.46;0.31
196;FALSE;117;4;0;NA;NA;1.51;1.81;0.24
197;FALSE;64;4;0;NA;NA;1.15;2.06;0.23
198;FALSE;83;0;0;NA;NA;0.99;2.24;0.21
199;FALSE;65;5;0;NA;4;2.31;2.25;0.37
200;FALSE;108;4;0;NA;NA;0.71;2.04;0.22
201;FALSE;116;4;0;NA;NA;0.59;1.7;0.28
202;FALSE;100;4;0;NA;NA;1.01;2.44;0.22
203;FALSE;156;3;0;NA;NA;1.38;2.21;0.06
204;TRUE;133;4;0;NA;NA;0.97;1.96;0.38
205;FALSE;91;5;0;NA;4;2.12;2.28;0.17
206;FALSE;160;4;0;NA;NA;0.49;2.49;0.34
207;FALSE;110;1;0;NA;NA;1.27;1.81;0.19
208;FALSE;74;4;2;NA;NA;1.99;1.91;0.54
209;FALSE;149;1;0;NA;NA;1.59;2.03;0.07
210;FALSE;92;5;0;NA;5;2.28;2.2;0.34
211;FALSE;19;4;0;NA;NA;1.06;1.45;0.15
212;FALSE;74;5;0;NA;6;1.98;2.23;0.29
213;FALSE;99;4;1;NA;NA;1.65;2.12;0.32
214;FALSE;128;4;2;NA;NA;1.14;1.76;0.16
215;FALSE;69;5;1;NA;6;1.93;2.31;0.07
216;FALSE;64;4;0;NA;NA;1.02;1.9;0.03
217;FALSE;102;6;0;7;NA;1.3;1.42;0.2
218;FALSE;159;1;0;NA;NA;0.97;1.61;0.33
219;FALSE;109;4;0;NA;NA;0.88;2.07;0.2
220;FALSE;131;4;0;NA;NA;2.48;1.9;0.44
221;FALSE;80;5;0;NA;4;2.21;2.33;0.1
222;FALSE;134;4;0;NA;NA;0.84;1.68;0.11
223;FALSE;65;4;0;NA;NA;2.02;2.33;0.26
224;FALSE;78;5;0;NA;4;1.64;2.16;0.16
225;FALSE;117;0;0;NA;NA;1.31;2.33;0.13
226;FALSE;95;4;0;NA;NA;0.96;2.28;0.22
227;FALSE;39;5;0;NA;5;1.87;2.08;0.05
228;FALSE;84;4;0;NA;NA;1.15;2.05;0.22
229;FALSE;76;5;0;NA;6;1.9;2.35;0.29
230;FALSE;48;6;0;15;NA;2.2;2.42;0.21
231;FALSE;131;4;0;NA;NA;1.2;1.5;0.2
232;FALSE;94;4;0;NA;NA;1.07;2.28;0.17
233;FALSE;55;5;0;NA;6;2.03;1.88;0.09
234;FALSE;62;5;0;NA;7;1.75;2.43;0.33
235;FALSE;133;4;0;NA;NA;0.78;1.98;0.27
236;FALSE;113;4;0;NA;NA;1.25;2.42;0.12
237;FALSE;105;4;0;NA;NA;1.09;2.09;0.25
238;FALSE;64;5;1;NA;7;2.41;2.07;0.2
239;FALSE;85;1;0;NA;NA;2.49;1.98;0.48
240;FALSE;106;4;0;NA;NA;1.25;2.25;0.24
241;TRUE;91;4;0;NA;NA;2.33;2.03;0.48
242;FALSE;119;4;0;NA;NA;1.35;2.09;0.02
243;FALSE;82;4;0;NA;NA;1.26;1.97;0.09
244;FALSE;57;4;0;NA;NA;1.27;2.03;0.3
245;FALSE;81;4;0;NA;NA;0.59;2.48;0.27
246;FALSE;119;4;0;NA;NA;1.12;2.26;0.19
247;FALSE;102;4;0;NA;NA;1.59;2.49;0.29
248;FALSE;108;4;0;NA;NA;1.16;2.19;0.22
249;FALSE;83;4;0;NA;NA;1.9;2.47;0.39
250;FALSE;97;4;0;NA;NA;1.86;2.49;0.25
251;FALSE;67;4;0;NA;NA;1.2;2.18;0.23
252;FALSE;82;4;0;NA;NA;1.8;2.41;0.32
253;FALSE;113;4;0;NA;NA;1.37;2.23;0.16
254;FALSE;98;0;0;NA;NA;1.47;2.03;0.14
255;FALSE;83;4;0;NA;NA;1.88;2.32;0.31
256;FALSE;91;4;0;NA;NA;1.77;2.34;0.41
257;TRUE;91;4;0;NA;NA;1.38;2.47;0.26
258;FALSE;124;4;0;NA;NA;0.88;2.13;0.24
259;FALSE;92;4;0;NA;NA;1.81;2.39;0.3
260;FALSE;121;4;0;NA;NA;1.76;2.39;0.31
261;FALSE;80;4;0;NA;NA;1.12;2.34;0.23
262;FALSE;126;4;0;NA;NA;0.99;2.28;0.35
263;FALSE;87;4;0;NA;NA;1.22;2.43;0.33
264;FALSE;98;4;0;NA;NA;0.99;2.43;0.24
265;FALSE;112;1;0;NA;NA;1.13;2.04;0.16
266;FALSE;90;4;0;NA;NA;1.21;2.48;0.17
267;FALSE;116;5;0;NA;9;1.05;1.97;0.08
268;FALSE;75;4;0;NA;NA;2.28;2.18;0.52
269;FALSE;104;4;0;NA;NA;1.65;2.36;0.38
270;FALSE;81;4;0;NA;NA;1.15;2.39;0.18
271;FALSE;80;3;0;NA;NA;1.86;2.46;0.32
272;FALSE;88;4;0;NA;NA;0.93;2.4;0.3
273;FALSE;86;4;0;NA;NA;1.85;2.38;0.34
274;FALSE;77;4;0;NA;NA;1.49;2.29;0.36
275;TRUE;80;4;0;NA;NA;1.65;2.5;0.27
276;FALSE;100;4;0;NA;NA;1.25;2.2;0.09
277;FALSE;100;4;0;NA;NA;1.85;2.2;0.27
278;FALSE;78;4;0;NA;NA;1.38;2.47;0.16
279;FALSE;123;4;0;NA;NA;0.94;1.82;0.34
280;FALSE;90;4;0;NA;NA;2.4;1.87;0.46
281;FALSE;92;4;0;NA;NA;1.87;2.32;0.34
282;FALSE;98;4;0;NA;NA;0.99;2.27;0.11
283;FALSE;79;4;0;NA;NA;1.22;2.07;0.19
284;FALSE;92;4;0;NA;NA;1.9;2.2;0.34
285;FALSE;103;4;0;NA;NA;2.45;2.2;0.46
286;FALSE;156;4;0;NA;NA;0.97;1.87;0.38
287;FALSE;103;4;0;NA;NA;1.07;2.5;0.31
288;FALSE;91;4;0;NA;NA;1.05;2.48;0.21
289;FALSE;126;4;0;NA;NA;1.05;1.95;0.39
290;FALSE;103;4;0;NA;NA;1.88;2.25;0.39
291;FALSE;126;4;0;NA;NA;1.07;2.01;0.09
292;TRUE;91;4;0;NA;NA;1.11;2.23;0.25
293;FALSE;124;4;0;NA;NA;0.7;1.81;0.42
294;FALSE;134;4;0;NA;NA;1.07;2.01;0.32
295;FALSE;83;4;2;NA;NA;1.41;2.06;0.11
296;FALSE;134;4;0;NA;NA;0.98;2.05;0.43
297;FALSE;76;4;0;NA;NA;1.32;2.38;0.22
298;FALSE;77;4;0;NA;NA;0.96;2.41;0.29
299;FALSE;123;4;0;NA;NA;1.1;2.36;0.16
300;FALSE;93;4;0;NA;NA;1.72;2.32;0.34
301;FALSE;74;4;0;NA;NA;1.57;2.41;0.29
302;FALSE;83;4;0;NA;NA;2.49;1.79;0.45
303;FALSE;79;4;0;NA;NA;1.25;2.32;0.28
304;FALSE;68;4;0;NA;NA;1.79;2.39;0.24
305;FALSE;76;4;0;NA;NA;1.66;2.41;0.33
306;FALSE;97;4;0;NA;NA;1.01;2.35;0.23
307;FALSE;89;4;0;NA;NA;1.19;2.46;0.2
308;FALSE;95;4;0;NA;NA;1.82;2.5;0.32
309;FALSE;82;4;0;NA;NA;1.65;2.49;0.26
310;FALSE;72;4;0;NA;NA;1.54;2.3;0.27
311;FALSE;94;4;0;NA;NA;1.44;2.39;0.25
312;FALSE;88;4;0;NA;NA;1.3;2.48;0.27
313;FALSE;79;4;0;NA;NA;1.64;2.36;0.27
314;FALSE;93;4;0;NA;NA;1.44;2.48;0.28
315;FALSE;93;4;0;NA;NA;1.76;2.46;0.35
316;FALSE;95;4;0;NA;NA;1.15;2.27;0.19
317;FALSE;92;4;0;NA;NA;1.74;2.31;0.3
318;FALSE;69;4;0;NA;NA;1.84;2.44;0.31
319;FALSE;88;4;0;NA;NA;1.13;2.21;0.27
320;FALSE;93;4;0;NA;NA;1.84;2.43;0.31
321;FALSE;98;4;0;NA;NA;1.46;2.33;0.27
322;FALSE;78;4;0;NA;NA;1.24;2.38;0.19
323;FALSE;94;4;0;NA;NA;1.8;2.49;0.34
324;FALSE;90;4;0;NA;NA;1.39;2.42;0.27
325;FALSE;88;4;0;NA;NA;1.23;2.15;0.24
326;FALSE;103;4;0;NA;NA;1.12;2.27;0.22
327;FALSE;87;4;0;NA;NA;0.98;2.43;0.2
328;FALSE;76;4;0;NA;NA;1.74;2.39;0.28
329;FALSE;93;4;0;NA;NA;1.23;2.32;0.18
330;FALSE;79;4;0;NA;NA;1.79;2.45;0.27
331;FALSE;94;4;0;NA;NA;1.22;2.15;0.23
332;FALSE;88;4;0;NA;NA;1.5;2.39;0.29
333;FALSE;89;4;0;NA;NA;1.57;2.47;0.26
334;FALSE;78;4;0;NA;NA;1.71;2.27;0.36
335;FALSE;77;4;0;NA;NA;1.71;2.44;0.22
336;FALSE;92;4;0;NA;NA;1.64;2.33;0.24
337;FALSE;88;4;0;NA;NA;1.6;2.45;0.3
338;FALSE;82;4;0;NA;NA;1.66;2.39;0.28
339;FALSE;102;4;0;NA;NA;1.36;2.48;0.26
340;FALSE;98;4;0;NA;NA;0.96;2.35;0.28
341;FALSE;84;4;0;NA;NA;1.4;2.31;0.27
342;FALSE;107;4;0;NA;NA;1.44;2.33;0.2
343;FALSE;89;4;0;NA;NA;1.71;2.42;0.3
344;FALSE;90;4;0;NA;NA;1.13;2.34;0.26
345;FALSE;78;4;0;NA;NA;1.17;2.41;0.19
346;FALSE;88;4;0;NA;NA;1.43;2.39;0.26
347;FALSE;83;4;0;NA;NA;1.23;2.19;0.22
348;FALSE;69;4;0;NA;NA;1.19;2.42;0.24
349;FALSE;77;4;0;NA;NA;1.63;2.35;0.31
350;FALSE;79;4;0;NA;NA;1.02;2.11;0.27
351;FALSE;74;4;0;NA;NA;1.62;2.39;0.26
352;FALSE;64;4;0;NA;NA;1.55;2.47;0.23
353;FALSE;90;4;0;NA;NA;1.73;2.36;0.32
354;FALSE;77;4;0;NA;NA;1.42;2.49;0.33
355;FALSE;103;4;0;NA;NA;1.58;2.39;0.3
356;FALSE;69;4;0;NA;NA;1.71;2.44;0.24
357;FALSE;80;4;0;NA;NA;1.07;2.2;0.31
358;FALSE;82;4;0;NA;NA;1.28;2.19;0.18
359;FALSE;87;4;0;NA;NA;1.31;2.43;0.19
360;FALSE;85;4;0;NA;NA;1.76;2.39;0.24
361;FALSE;86;4;0;NA;NA;1.73;2.39;0.33
362;FALSE;96;4;0;NA;NA;1.23;2.45;0.26
363;FALSE;90;4;0;NA;NA;1.25;2.45;0.18
364;FALSE;82;4;0;NA;NA;1.67;2.3;0.25
365;FALSE;77;4;0;NA;NA;1.05;2.41;0.22
